filecode,wave,canonical_name,variable_type,value_raw,value_numeric,value_label,is_missing,conflicts
114,C,qseff06,ordinal,more easy(2),2,more easy,FALSE,
114,C,qseff06,ordinal,just as easy(3),3,just as easy,FALSE,
114,C,qseff06,ordinal,more difficult(4),4,more difficult,FALSE,
114,C,qseff06,ordinal,much more difficult(5),5,much more difficult,FALSE,
114,C,qseff07,ordinal,no answer(-1),-1,no answer,TRUE,
114,C,qseff07,ordinal,much greater(1),1,much greater,FALSE,
114,C,qseff07,ordinal,greater(2),2,greater,FALSE,
114,C,qseff07,ordinal,smaller(3),3,smaller,FALSE,
114,C,qseff07,ordinal,less(4),4,less,FALSE,
114,C,qseff07,ordinal,much smaller(5),5,much smaller,FALSE,
114,C,qseff08,ordinal,no answer(-1),-1,no answer,TRUE,
114,C,qseff08,ordinal,much slower(1),1,much slower,FALSE,
114,C,qseff08,ordinal,slower(2),2,slower,FALSE,
114,C,qseff08,ordinal,just as fast(3),3,just as fast,FALSE,
114,C,qseff08,ordinal,faster(4),4,faster,FALSE,
114,C,qseff08,ordinal,much faster(5),5,much faster,FALSE,
114,C,qseff09,ordinal,no answer(-1),-1,no answer,TRUE,
114,C,qseff09,ordinal,much better(1),1,much better,FALSE,
114,C,qseff09,ordinal,better(2),2,better,FALSE,
114,C,qseff09,ordinal,just as good(3),3,just as good,FALSE,
114,C,qseff09,ordinal,worse(4),4,worse,FALSE,
114,C,qseff09,ordinal,much worse(5),5,much worse,FALSE,
114,C,qseff10,ordinal,no answer(-1),-1,no answer,TRUE,
114,C,qseff10,ordinal,much less active(1),1,much less active,FALSE,
114,C,qseff10,ordinal,less active(2),2,less active,FALSE,
114,C,qseff10,ordinal,just as active(3),3,just as active,FALSE,
114,C,qseff10,ordinal,more active(4),4,more active,FALSE,
114,C,qseff10,ordinal,much more active(5),5,much more active,FALSE,
114,D,qseff01,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff01,ordinal,much more flexible(1),1,much more flexible,FALSE,
114,D,qseff01,ordinal,more flexible(2),2,more flexible,FALSE,
114,D,qseff01,ordinal,just as flexible(3),3,just as flexible,FALSE,
114,D,qseff01,ordinal,less flexible(4),4,less flexible,FALSE,
114,D,qseff01,ordinal,much less flexible(5),5,much less flexible,FALSE,
114,D,qseff02,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff02,ordinal,much better(1),1,much better,FALSE,
114,D,qseff02,ordinal,better(2),2,better,FALSE,
114,D,qseff02,ordinal,just as good(3),3,just as good,FALSE,
114,D,qseff02,ordinal,worse(4),4,worse,FALSE,
114,D,qseff02,ordinal,much worse(5),5,much worse,FALSE,
114,D,qseff03,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff03,ordinal,much less strong(1),1,much less strong,FALSE,
114,D,qseff03,ordinal,less strong(2),2,less strong,FALSE,
114,D,qseff03,ordinal,just as strong(3),3,just as strong,FALSE,
114,D,qseff03,ordinal,stronger(4),4,stronger,FALSE,
114,D,qseff03,ordinal,much stronger(5),5,much stronger,FALSE,
114,D,qseff04,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff04,ordinal,much better(1),1,much better,FALSE,
114,D,qseff04,ordinal,better(2),2,better,FALSE,
114,D,qseff04,ordinal,just as good(3),3,just as good,FALSE,
114,D,qseff04,ordinal,worse(4),4,worse,FALSE,
114,D,qseff04,ordinal,much worse(5),5,much worse,FALSE,
114,D,qseff05,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff05,ordinal,much less smoothly(1),1,much less smoothly,FALSE,
114,D,qseff05,ordinal,less smoothly(2),2,less smoothly,FALSE,
114,D,qseff05,ordinal,just as smoothly(3),3,just as smoothly,FALSE,
114,D,qseff05,ordinal,more smoothly(4),4,more smoothly,FALSE,
114,D,qseff05,ordinal,much more smoothly(5),5,much more smoothly,FALSE,
114,D,qseff06,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff06,ordinal,much more easy(1),1,much more easy,FALSE,
114,D,qseff06,ordinal,more easy(2),2,more easy,FALSE,
114,D,qseff06,ordinal,just as easy(3),3,just as easy,FALSE,
114,D,qseff06,ordinal,more difficult(4),4,more difficult,FALSE,
114,D,qseff06,ordinal,much more difficult(5),5,much more difficult,FALSE,
114,D,qseff07,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff07,ordinal,much greater(1),1,much greater,FALSE,
114,D,qseff07,ordinal,greater(2),2,greater,FALSE,
114,D,qseff07,ordinal,smaller(3),3,smaller,FALSE,
114,D,qseff07,ordinal,less(4),4,less,FALSE,
114,D,qseff07,ordinal,much smaller(5),5,much smaller,FALSE,
114,D,qseff08,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff08,ordinal,much slower(1),1,much slower,FALSE,
114,D,qseff08,ordinal,slower(2),2,slower,FALSE,
114,D,qseff08,ordinal,just as fast(3),3,just as fast,FALSE,
114,D,qseff08,ordinal,faster(4),4,faster,FALSE,
114,D,qseff08,ordinal,much faster(5),5,much faster,FALSE,
114,D,qseff09,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff09,ordinal,much better(1),1,much better,FALSE,
114,D,qseff09,ordinal,better(2),2,better,FALSE,
114,D,qseff09,ordinal,just as good(3),3,just as good,FALSE,
114,D,qseff09,ordinal,worse(4),4,worse,FALSE,
114,D,qseff09,ordinal,much worse(5),5,much worse,FALSE,
114,D,qseff10,ordinal,no answer(-1),-1,no answer,TRUE,
114,D,qseff10,ordinal,much less active(1),1,much less active,FALSE,
114,D,qseff10,ordinal,less active(2),2,less active,FALSE,
114,D,qseff10,ordinal,just as active(3),3,just as active,FALSE,
114,D,qseff10,ordinal,more active(4),4,more active,FALSE,
114,D,qseff10,ordinal,much more active(5),5,much more active,FALSE,
114,E,qseff01,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff01,ordinal,much more flexible(1),1,much more flexible,FALSE,
114,E,qseff01,ordinal,more flexible(2),2,more flexible,FALSE,
114,E,qseff01,ordinal,just as flexible(3),3,just as flexible,FALSE,
114,E,qseff01,ordinal,less flexible(4),4,less flexible,FALSE,
114,E,qseff01,ordinal,much less flexible(5),5,much less flexible,FALSE,
114,E,qseff02,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff02,ordinal,much better(1),1,much better,FALSE,
114,E,qseff02,ordinal,better(2),2,better,FALSE,
114,E,qseff02,ordinal,just as good(3),3,just as good,FALSE,
114,E,qseff02,ordinal,worse(4),4,worse,FALSE,
114,E,qseff02,ordinal,much worse(5),5,much worse,FALSE,
114,E,qseff03,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff03,ordinal,much less strong(1),1,much less strong,FALSE,
114,E,qseff03,ordinal,less strong(2),2,less strong,FALSE,
114,E,qseff03,ordinal,just as strong(3),3,just as strong,FALSE,
114,E,qseff03,ordinal,stronger(4),4,stronger,FALSE,
114,E,qseff03,ordinal,much stronger(5),5,much stronger,FALSE,
114,E,qseff04,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff04,ordinal,much better(1),1,much better,FALSE,
114,E,qseff04,ordinal,better(2),2,better,FALSE,
114,E,qseff04,ordinal,just as good(3),3,just as good,FALSE,
114,E,qseff04,ordinal,worse(4),4,worse,FALSE,
114,E,qseff04,ordinal,much worse(5),5,much worse,FALSE,
114,E,qseff05,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff05,ordinal,much less smoothly(1),1,much less smoothly,FALSE,
114,E,qseff05,ordinal,less smoothly(2),2,less smoothly,FALSE,
114,E,qseff05,ordinal,just as smoothly(3),3,just as smoothly,FALSE,
114,E,qseff05,ordinal,more smoothly(4),4,more smoothly,FALSE,
114,E,qseff05,ordinal,much more smoothly(5),5,much more smoothly,FALSE,
114,E,qseff06,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff06,ordinal,much more easy(1),1,much more easy,FALSE,
114,E,qseff06,ordinal,more easy(2),2,more easy,FALSE,
114,E,qseff06,ordinal,just as easy(3),3,just as easy,FALSE,
114,E,qseff06,ordinal,more difficult(4),4,more difficult,FALSE,
114,E,qseff06,ordinal,much more difficult(5),5,much more difficult,FALSE,
114,E,qseff07,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff07,ordinal,much greater(1),1,much greater,FALSE,
114,E,qseff07,ordinal,greater(2),2,greater,FALSE,
114,E,qseff07,ordinal,smaller(3),3,smaller,FALSE,
114,E,qseff07,ordinal,less(4),4,less,FALSE,
114,E,qseff07,ordinal,much smaller(5),5,much smaller,FALSE,
114,E,qseff08,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff08,ordinal,much slower(1),1,much slower,FALSE,
114,E,qseff08,ordinal,slower(2),2,slower,FALSE,
114,E,qseff08,ordinal,just as fast(3),3,just as fast,FALSE,
114,E,qseff08,ordinal,faster(4),4,faster,FALSE,
114,E,qseff08,ordinal,much faster(5),5,much faster,FALSE,
114,E,qseff09,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff09,ordinal,much better(1),1,much better,FALSE,
114,E,qseff09,ordinal,better(2),2,better,FALSE,
114,E,qseff09,ordinal,just as good(3),3,just as good,FALSE,
114,E,qseff09,ordinal,worse(4),4,worse,FALSE,
114,E,qseff09,ordinal,much worse(5),5,much worse,FALSE,
114,E,qseff10,ordinal,no answer(-1),-1,no answer,TRUE,
114,E,qseff10,ordinal,much less active(1),1,much less active,FALSE,
114,E,qseff10,ordinal,less active(2),2,less active,FALSE,
114,E,qseff10,ordinal,just as active(3),3,just as active,FALSE,
114,E,qseff10,ordinal,more active(4),4,more active,FALSE,
114,E,qseff10,ordinal,much more active(5),5,much more active,FALSE,
114,2B,qseff01,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff01,ordinal,much more flexible(1),1,much more flexible,FALSE,
114,2B,qseff01,ordinal,more flexible(2),2,more flexible,FALSE,
114,2B,qseff01,ordinal,just as flexible(3),3,just as flexible,FALSE,
114,2B,qseff01,ordinal,less flexible(4),4,less flexible,FALSE,
114,2B,qseff01,ordinal,much less flexible(5),5,much less flexible,FALSE,
114,2B,qseff02,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff02,ordinal,much better(1),1,much better,FALSE,
114,2B,qseff02,ordinal,better(2),2,better,FALSE,
114,2B,qseff02,ordinal,just as good(3),3,just as good,FALSE,
114,2B,qseff02,ordinal,worse(4),4,worse,FALSE,
114,2B,qseff02,ordinal,much worse(5),5,much worse,FALSE,
114,2B,qseff03,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff03,ordinal,much less strong(1),1,much less strong,FALSE,
114,2B,qseff03,ordinal,less strong(2),2,less strong,FALSE,
114,2B,qseff03,ordinal,just as strong(3),3,just as strong,FALSE,
114,2B,qseff03,ordinal,stronger(4),4,stronger,FALSE,
114,2B,qseff03,ordinal,much stronger(5),5,much stronger,FALSE,
114,2B,qseff04,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff04,ordinal,much better(1),1,much better,FALSE,
114,2B,qseff04,ordinal,better(2),2,better,FALSE,
114,2B,qseff04,ordinal,just as good(3),3,just as good,FALSE,
114,2B,qseff04,ordinal,worse(4),4,worse,FALSE,
114,2B,qseff04,ordinal,much worse(5),5,much worse,FALSE,
114,2B,qseff05,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff05,ordinal,much less smoothly(1),1,much less smoothly,FALSE,
114,2B,qseff05,ordinal,less smoothly(2),2,less smoothly,FALSE,
114,2B,qseff05,ordinal,just as smoothly(3),3,just as smoothly,FALSE,
114,2B,qseff05,ordinal,more smoothly(4),4,more smoothly,FALSE,
114,2B,qseff05,ordinal,much more smoothly(5),5,much more smoothly,FALSE,
114,2B,qseff06,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff06,ordinal,much more easy(1),1,much more easy,FALSE,
114,2B,qseff06,ordinal,more easy(2),2,more easy,FALSE,
114,2B,qseff06,ordinal,just as easy(3),3,just as easy,FALSE,
114,2B,qseff06,ordinal,more difficult(4),4,more difficult,FALSE,
114,2B,qseff06,ordinal,much more difficult(5),5,much more difficult,FALSE,
114,2B,qseff07,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff07,ordinal,much greater(1),1,much greater,FALSE,
114,2B,qseff07,ordinal,greater(2),2,greater,FALSE,
114,2B,qseff07,ordinal,smaller(3),3,smaller,FALSE,
114,2B,qseff07,ordinal,less(4),4,less,FALSE,
114,2B,qseff07,ordinal,much smaller(5),5,much smaller,FALSE,
114,2B,qseff08,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff08,ordinal,much slower(1),1,much slower,FALSE,
114,2B,qseff08,ordinal,slower(2),2,slower,FALSE,
114,2B,qseff08,ordinal,just as fast(3),3,just as fast,FALSE,
114,2B,qseff08,ordinal,faster(4),4,faster,FALSE,
114,2B,qseff08,ordinal,much faster(5),5,much faster,FALSE,
114,2B,qseff09,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff09,ordinal,much better(1),1,much better,FALSE,
114,2B,qseff09,ordinal,better(2),2,better,FALSE,
114,2B,qseff09,ordinal,just as good(3),3,just as good,FALSE,
114,2B,qseff09,ordinal,worse(4),4,worse,FALSE,
114,2B,qseff09,ordinal,much worse(5),5,much worse,FALSE,
114,2B,qseff10,ordinal,no answer(-1),-1,no answer,TRUE,
114,2B,qseff10,ordinal,much less active(1),1,much less active,FALSE,
114,2B,qseff10,ordinal,less active(2),2,less active,FALSE,
114,2B,qseff10,ordinal,just as active(3),3,just as active,FALSE,
114,2B,qseff10,ordinal,more active(4),4,more active,FALSE,
114,2B,qseff10,ordinal,much more active(5),5,much more active,FALSE,
114,F,qseff01,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff01,ordinal,much more flexible(1),1,much more flexible,FALSE,
114,F,qseff01,ordinal,more flexible(2),2,more flexible,FALSE,
114,F,qseff01,ordinal,just as flexible(3),3,just as flexible,FALSE,
114,F,qseff01,ordinal,less flexible(4),4,less flexible,FALSE,
114,F,qseff01,ordinal,much less flexible(5),5,much less flexible,FALSE,
114,F,qseff02,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff02,ordinal,much better(1),1,much better,FALSE,
114,F,qseff02,ordinal,better(2),2,better,FALSE,
114,F,qseff02,ordinal,just as good(3),3,just as good,FALSE,
114,F,qseff02,ordinal,worse(4),4,worse,FALSE,
114,F,qseff02,ordinal,much worse(5),5,much worse,FALSE,
114,F,qseff03,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff03,ordinal,much less strong(1),1,much less strong,FALSE,
114,F,qseff03,ordinal,less strong(2),2,less strong,FALSE,
114,F,qseff03,ordinal,just as strong(3),3,just as strong,FALSE,
114,F,qseff03,ordinal,stronger(4),4,stronger,FALSE,
114,F,qseff03,ordinal,much stronger(5),5,much stronger,FALSE,
114,F,qseff04,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff04,ordinal,much better(1),1,much better,FALSE,
114,F,qseff04,ordinal,better(2),2,better,FALSE,
114,F,qseff04,ordinal,just as good(3),3,just as good,FALSE,
114,F,qseff04,ordinal,worse(4),4,worse,FALSE,
114,F,qseff04,ordinal,much worse(5),5,much worse,FALSE,
114,F,qseff05,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff05,ordinal,much less smoothly(1),1,much less smoothly,FALSE,
114,F,qseff05,ordinal,less smoothly(2),2,less smoothly,FALSE,
114,F,qseff05,ordinal,just as smoothly(3),3,just as smoothly,FALSE,
114,F,qseff05,ordinal,more smoothly(4),4,more smoothly,FALSE,
114,F,qseff05,ordinal,much more smoothly(5),5,much more smoothly,FALSE,
114,F,qseff06,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff06,ordinal,much more easy(1),1,much more easy,FALSE,
114,F,qseff06,ordinal,more easy(2),2,more easy,FALSE,
114,F,qseff06,ordinal,just as easy(3),3,just as easy,FALSE,
114,F,qseff06,ordinal,more difficult(4),4,more difficult,FALSE,
114,F,qseff06,ordinal,much more difficult(5),5,much more difficult,FALSE,
114,F,qseff07,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff07,ordinal,much greater(1),1,much greater,FALSE,
114,F,qseff07,ordinal,greater(2),2,greater,FALSE,
114,F,qseff07,ordinal,smaller(3),3,smaller,FALSE,
114,F,qseff07,ordinal,less(4),4,less,FALSE,
114,F,qseff07,ordinal,much smaller(5),5,much smaller,FALSE,
114,F,qseff08,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff08,ordinal,much slower(1),1,much slower,FALSE,
114,F,qseff08,ordinal,slower(2),2,slower,FALSE,
114,F,qseff08,ordinal,just as fast(3),3,just as fast,FALSE,
114,F,qseff08,ordinal,faster(4),4,faster,FALSE,
114,F,qseff08,ordinal,much faster(5),5,much faster,FALSE,
114,F,qseff09,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff09,ordinal,much better(1),1,much better,FALSE,
114,F,qseff09,ordinal,better(2),2,better,FALSE,
114,F,qseff09,ordinal,just as good(3),3,just as good,FALSE,
114,F,qseff09,ordinal,worse(4),4,worse,FALSE,
114,F,qseff09,ordinal,much worse(5),5,much worse,FALSE,
114,F,qseff10,ordinal,no answer(-1),-1,no answer,TRUE,
114,F,qseff10,ordinal,much less active(1),1,much less active,FALSE,
114,F,qseff10,ordinal,less active(2),2,less active,FALSE,
114,F,qseff10,ordinal,just as active(3),3,just as active,FALSE,
114,F,qseff10,ordinal,more active(4),4,more active,FALSE,
114,F,qseff10,ordinal,much more active(5),5,much more active,FALSE,
114,Z,qseff01,ordinal,-1,-1,not available,TRUE,
114,Z,qseff01,ordinal,1,1,much more flexible,FALSE,
114,Z,qseff01,ordinal,2,2,more flexible,FALSE,
114,Z,qseff01,ordinal,3,3,just as flexible,FALSE,
114,Z,qseff01,ordinal,4,4,less flexible,FALSE,
114,Z,qseff01,ordinal,5,5,much less flexible,FALSE,
114,Z,qseff02,ordinal,-1,-1,not available,TRUE,
114,Z,qseff02,ordinal,1,1,much better,FALSE,
114,Z,qseff02,ordinal,2,2,better,FALSE,
114,Z,qseff02,ordinal,3,3,just as good,FALSE,
114,Z,qseff02,ordinal,4,4,worse,FALSE,
114,Z,qseff02,ordinal,5,5,much worse,FALSE,
114,Z,qseff03,ordinal,-1,-1,not available,TRUE,
114,Z,qseff03,ordinal,1,1,much less strong,FALSE,
114,Z,qseff03,ordinal,2,2,less strong,FALSE,
114,Z,qseff03,ordinal,3,3,just as strong,FALSE,
114,Z,qseff03,ordinal,4,4,stronger,FALSE,
114,Z,qseff03,ordinal,5,5,much stronger,FALSE,
114,Z,qseff04,ordinal,-1,-1,not available,TRUE,
114,Z,qseff04,ordinal,1,1,much better,FALSE,
114,Z,qseff04,ordinal,2,2,better,FALSE,
114,Z,qseff04,ordinal,3,3,just as good,FALSE,
114,Z,qseff04,ordinal,4,4,worse,FALSE,
114,Z,qseff04,ordinal,5,5,much worse,FALSE,
114,Z,qseff05,ordinal,-1,-1,not available,TRUE,
114,Z,qseff05,ordinal,1,1,much less smoothly,FALSE,
114,Z,qseff05,ordinal,2,2,less smoothly,FALSE,
114,Z,qseff05,ordinal,3,3,just as smoothly,FALSE,
114,Z,qseff05,ordinal,4,4,more smoothly,FALSE,
114,Z,qseff05,ordinal,5,5,much more smoothly,FALSE,
114,Z,qseff06,ordinal,-1,-1,not available,TRUE,
114,Z,qseff06,ordinal,1,1,much more easy,FALSE,
114,Z,qseff06,ordinal,2,2,more easy,FALSE,
114,Z,qseff06,ordinal,3,3,just as easy,FALSE,
114,Z,qseff06,ordinal,4,4,more difficult,FALSE,
114,Z,qseff06,ordinal,5,5,much more difficult,FALSE,
114,Z,qseff07,ordinal,-1,-1,not available,TRUE,
114,Z,qseff07,ordinal,1,1,much greater,FALSE,
114,Z,qseff07,ordinal,2,2,greater,FALSE,
114,Z,qseff07,ordinal,3,3,smaller,FALSE,
114,Z,qseff07,ordinal,4,4,less,FALSE,
114,Z,qseff07,ordinal,5,5,much smaller,FALSE,
114,Z,qseff08,ordinal,-1,-1,not available,TRUE,
114,Z,qseff08,ordinal,1,1,much slower,FALSE,
114,Z,qseff08,ordinal,2,2,slower,FALSE,
114,Z,qseff08,ordinal,3,3,just as fast,FALSE,
114,Z,qseff08,ordinal,4,4,faster,FALSE,
114,Z,qseff08,ordinal,5,5,much faster,FALSE,
114,Z,qseff09,ordinal,-1,-1,not available,TRUE,
114,Z,qseff09,ordinal,1,1,much better,FALSE,
114,Z,qseff09,ordinal,2,2,better,FALSE,
114,Z,qseff09,ordinal,3,3,just as good,FALSE,
114,Z,qseff09,ordinal,4,4,worse,FALSE,
114,Z,qseff09,ordinal,5,5,much worse,FALSE,
114,Z,qseff10,ordinal,-1,-1,not available,TRUE,
114,Z,qseff10,ordinal,1,1,much less active,FALSE,
114,Z,qseff10,ordinal,2,2,less active,FALSE,
114,Z,qseff10,ordinal,3,3,just as active,FALSE,
114,Z,qseff10,ordinal,4,4,more active,FALSE,
114,Z,qseff10,ordinal,5,5,much more active,FALSE,
